url,year,date,author,description,P_pos,P_neg,P_neutral,topics,n_topics
https://www.bis.org/review/r060404c.pdf,2006,2006-03-17 00:00:00,"Amando M Tetangco, Jr","Keynote address by Mr Amando M Tetangco, Jr, Governor of the Central Bank of the Philippines, at the Annual National Convention of the Chamber of Thrift Banks, Baguio City, 17 March 2006.",0.355196,0.070171,0.574633,['monetary_policy'],1
https://www.bis.org/review/r060403b.pdf,2006,2006-03-17 00:00:00,"Amando M Tetangco, Jr","Speech by Mr Amando M Tetangco Jr, Governor of the Central Bank of the Philippines, at the Oath-taking of the officers and directors of the Economic Journalists Association of the Philippines, Makati City, 17 March 2006.",0.149017,0.023527,0.827455,['monetary_policy'],1
https://www.bis.org/review/r060403c.pdf,2006,2006-03-28 00:00:00,Lars Nyberg,"Speech by Mr Lars Nyberg, Deputy Governor of the Sveriges Riksbank, at the Central Bank of Sri Lanka, Colombo, 28 March 2006.",0.056538,0.337775,0.605686,['monetary_policy'],1
https://www.bis.org/review/r060331b.pdf,2006,2006-03-13 00:00:00,"Amando M Tetangco, Jr","Speech by Mr Amando M Tetangco, Jr, Governor of the Central Bank of the Philippines, at the Induction of Officers of the Philippines Electronics and Telecommunications Federation, Inc. (PETEF) and the Information Technology Association of the Philippines (ITAP), Makati, 13 March 2006.",0.410048,0.012182,0.57777,['monetary_policy'],1
https://www.bis.org/review/r060327a.pdf,2006,2006-03-21 00:00:00,Svein Gjedrem,"Speech by Mr Svein Gjedrem, Governor of Norges Bank (Central Bank of Norway), at the Norwegian Embassy, New Dehli, 21 March 2006.",0.179417,0.151429,0.669154,['monetary_policy'],1
https://www.bis.org/review/r060327b.pdf,2006,2006-03-23 00:00:00,Zeti Akhtar Aziz,"Governor's luncheon address by Dr Zeti Akhtar Aziz, Governor of the Central Bank of Malaysia, at the launching of The International Centre For Education In Islamic Finance (INCEIF), Kuala Lumpur, 23 March 2006.",0.436597,0.008833,0.55457,['monetary_policy'],1
https://www.bis.org/review/r060324b.pdf,2006,2006-03-16 00:00:00,Axel A Weber,"Remarks by Mr Axel A Weber, President of the Deutsche Bundesbank, at the panel discussion: ECB monetary policy: the first seven years, at an ECB colloquium held in honour of Otmar Issing: Monetary policy: a journey from theory to practice, Frankfurt, 16 March 2006.",0.063045,0.084408,0.852547,['monetary_policy'],1
https://www.bis.org/review/r060324c.pdf,2006,2006-03-16 00:00:00,Donald L Kohn,"Remarks by Mr Donald L Kohn, Member of the Board of Governors of the US Federal Reserve System, at ""Monetary Policy: A Journey from Theory to Practice"", a European Central Bank Colloquium held in honor of Otmar Issing, Frankfurt, 16 March 2006.",0.171074,0.256923,0.572003,['monetary_policy'],1
https://www.bis.org/review/r060322b.pdf,2006,2006-03-15 00:00:00,Jean-Claude Trichet,"An interview with Mr Jean-Claude Trichet, President of the European Central Bank, conducted by Der Standard, De Standaard, La Tribune, Süddeutsche Zeitung and L'Echo, published on 15 March 2006.",0.144186,0.102643,0.753171,['monetary_policy'],1
https://www.bis.org/review/r060321b.pdf,2006,2006-03-09 00:00:00,John Hurley,"Speech by Mr John Hurley, Governor of the Central Bank and Financial Services Authority of Ireland, to the luncheon meeting of EU Heads of Missions at the French Embassy, Dublin, 9 March 2006.",0.638264,0.072082,0.289654,['monetary_policy'],1
https://www.bis.org/review/r060321c.pdf,2006,2006-01-19 00:00:00,Süreyya Serdengeçti,"Opening speech by Mr Süreyya Serdengeçti, Governor of the Central Bank of the Republic of Turkey, at the Conference on Inflation Targeting: Performance and Challenges, Istanbul, 19 January 2006.",0.255456,0.066758,0.677786,['monetary_policy'],1
https://www.bis.org/review/r060316c.pdf,2006,2006-03-08 00:00:00,Yves Mersch,"Introduction by Mr Yves Mersch, Governor of the Central Bank of Luxembourg, to the speech by Vaclav Klaus, President of the Czech Republic, at the Bridge Forum Dialogue conference, Luxembourg, 8 March 2006.",0.085252,0.107722,0.807026,['monetary_policy'],1
https://www.bis.org/review/r060314b.pdf,2006,2006-03-09 00:00:00,Svein Gjedrem,"Comments by Mr Svein Gjedrem, Governor of the Central Bank of Norway, on the Norges Bank Watch 2006 report, Oslo, 9 March 2006.",0.239467,0.0943,0.666233,['monetary_policy'],1
https://www.bis.org/review/r060314c.pdf,2006,2006-02-16 00:00:00,Ewart S Williams,"Opening remarks by Mr Ewart S Williams, Governor of the Central Bank of Trinidad and Tobago, at the Launch of Intercommercial Trust &amp;amp; Merchant Bank Limited, Port of Spain, 16 February 2006.",0.710275,0.015675,0.27405,['monetary_policy'],1
https://www.bis.org/review/r060313c.pdf,2006,2006-01-24 00:00:00,Ewart S Williams,"Feature address by Mr Ewart S Williams, Governor of the Central Bank of Trinidad and Tobago, at the launch of the Caribbean Money Market Brokers Composite Leading Indicator, Trinidad, 24 January 2006.",0.379643,0.013855,0.606503,['monetary_policy'],1
https://www.bis.org/review/r060308b.pdf,2006,2006-03-02 00:00:00,Jean-Claude Trichet,"Introductory statement by Mr Jean-Claude Trichet, President of the European Central Bank, Frankfurt am Main, 2 March 2006.",0.782427,0.042478,0.175095,['monetary_policy'],1
https://www.bis.org/review/r060301c.pdf,2006,2006-02-20 00:00:00,Jean-Claude Trichet,"Testimony by Jean-Claude Trichet, President of the European Central Bank, before the Committee on Economic and Monetary Affairs of the European Parliament, Brussels, 20 February 2006.",0.620454,0.030579,0.348968,['monetary_policy'],1
https://www.bis.org/review/r060222c.pdf,2006,2006-02-17 00:00:00,Zeti Akhtar Aziz,"Dinner address by Dr Zeti Akhtar Aziz, Governor of the Central Bank of Malaysia, at the ICLIF Alumni Association Dinner, Kuala Lumpur, 17 February 2006.",0.691771,0.010403,0.297826,['monetary_policy'],1
https://www.bis.org/review/r060217d.pdf,2006,2006-01-23 00:00:00,Bandid Nijathaworn,"Remarks by Mr Bandid Nijathaworn, Deputy Governor of the Bank of Thailand, at the IMF Conference on Central Bank Communications, Mumbai, 23 January 2006.",0.077995,0.033595,0.88841,['monetary_policy'],1
https://www.bis.org/review/r060215e.pdf,2006,2006-02-10 00:00:00,Lucas Papademos,"Speech by Mr Lucas Papademos, Vice President of the European Central Bank, at the Shanghai Head Office of the People's Bank of China, Shanghai, 10 February 2006.",0.522183,0.114655,0.363161,['monetary_policy'],1
https://www.bis.org/review/r060215d.pdf,2006,2006-02-09 00:00:00,"Amando M Tetangco, Jr","Speech by Mr Amando M Tetangco, Jr, Governor of the Central Bank of the Philippines, at the 4th National Convention, Chinese ¿ Filipino Business Club Inc, Manila, 9 February 2006.",0.763095,0.114754,0.122151,"['monetary_policy', 'corporate']",2
https://www.bis.org/review/r060208d.pdf,2006,2006-02-06 00:00:00,Jean-Claude Trichet,"Speech by Mr Jean-Claude Trichet, President of the European Central Bank, at the Institute of Economic Affairs conference on ""The state of the economy: overcoming key challenges to sustainable economic growth"", London, 6 February 2006.",0.507021,0.130797,0.362182,['monetary_policy'],1
https://www.bis.org/review/r060208e.pdf,2006,2006-02-07 00:00:00,Zeti Akhtar Aziz,"Keynote address by Dr Zeti Akhtar Aziz, Governor of the Central Bank of Malaysia, at the 2nd International Conference on Islamic Banking, Kuala Lumpur, 7 February 2006.",0.296622,0.014845,0.688533,['monetary_policy'],1
https://www.bis.org/review/r060206a.pdf,2006,2006-02-02 00:00:00,Jean-Claude Trichet,"Introductory statement by Mr Jean-Claude Trichet, President of the European Central Bank, Frankfurt am Main, 2 February 2006.",0.651473,0.192307,0.15622,['monetary_policy'],1
https://www.bis.org/review/r060203b.pdf,2006,2006-01-26 00:00:00,"Amando M Tetangco, Jr","Speech by Mr Amando M Tetangco, Jr, Governor of the Central Bank of the Philippines, at the General Membership Meeting and Induction of 2006-2007 Officers and Directors, Bank Marketing Association of the Philippines (BMAP), Makati City, 26 January 2006.",0.536243,0.009931,0.453826,['monetary_policy'],1
https://www.bis.org/review/r060201c.pdf,2006,2006-01-12 00:00:00,K Dwight Venner,"Presentation by Sir K Dwight Venner, Governor of the Eastern Caribbean Central Bank, at the ECCB Headquarters, St. Kitts, 12 January 2006.",0.298954,0.13154,0.569506,['monetary_policy'],1
https://www.bis.org/review/r060130b.pdf,2006,2006-01-26 00:00:00,David Dodge,"Opening statement by David Dodge, Governor of the Bank of Canada, at a press conference following the release of the Monetary Policy Report Update, Ottawa, 26 January 2006.",0.467117,0.061776,0.471108,['monetary_policy'],1
https://www.bis.org/review/r060130c.pdf,2006,2006-01-24 00:00:00,John Hurley,"Speech by Mr John Hurley, Governor of the Central Bank and Financial Services Authority of Ireland, at the launch of the schools' information pack on Price Stability, Dublin, 24 January 2006.",0.245407,0.017542,0.737051,['monetary_policy'],1
https://www.bis.org/review/r060130f.pdf,2006,2006-01-24 00:00:00,Zeti Akhtar Aziz,"Opening speech by Dr Zeti Akhtar Aziz, Governor of the Central Bank of Malaysia, at the 5th Annual Islamic Finance Summit, London, 24 January 2006.",0.45434,0.009884,0.535776,['monetary_policy'],1
https://www.bis.org/review/r060127e.pdf,2006,2006-01-17 00:00:00,"Amando M Tetangco, Jr","Speech by Mr Amando M Tetangco, Jr, Governor of the Central Bank of the Philippines, at the annual reception for the banking community, BSP Complex, Manila, 17 January 2006.",0.67797,0.012794,0.309236,['monetary_policy'],1
https://www.bis.org/review/r060127b.pdf,2006,2006-01-23 00:00:00,Y V Reddy,"Keynote address delivered by Dr Y V Reddy, Governor of the Reserve Bank of India, at the Regional Seminar on Central Bank Communications sponsored by the International Monetary Fund, Mumbai, 23 January 2006.",0.073281,0.037108,0.889611,['monetary_policy'],1
https://www.bis.org/review/r060127c.pdf,2006,2006-01-20 00:00:00,Jean-Claude Trichet,"Speech by Mr Jean-Claude Trichet, President of the European Central Bank, before the Student forum at the University of Hohenheim, Stuttgart, 20 January 2006.",0.135309,0.282638,0.582053,['monetary_policy'],1
https://www.bis.org/review/r060127d.pdf,2006,2006-01-21 00:00:00,Zeti Akhtar Aziz,"Governor's Acceptance Speech by Dr Zeti Akhtar Aziz, Governor of the Central Bank of Malaysia, for her Honorary Degree of Doctor of Laws from the University of Nottingham, University of Nottingham, Malaysia Campus, Selangor, 21 January 2006.",0.625931,0.01101,0.363058,['monetary_policy'],1
https://www.bis.org/review/r060126c.pdf,2006,2006-01-13 00:00:00,Jean-Claude Trichet,"Speech by Mr Jean-Claude Trichet, President of the European Central Bank, at the Campus for Finance 2006, WHU Otto Beisheim School of Management, Vallendar, 13 January 2006.",0.256491,0.041541,0.701968,['monetary_policy'],1
https://www.bis.org/review/r060126d.pdf,2006,2006-01-14 00:00:00,"Amando M Tetangco, Jr","Speech by Mr Amando M Tetangco, Jr, Governor of the Central Bank of the Philippines, during the 50th Anniversary Celebratory Luncheon of Rang-ay Rural Bank, Inc. (Rang-ay Bank), Sevilla, San Fernando City, La Union, 14 January 2006.",0.70926,0.00997,0.280769,['monetary_policy'],1
https://www.bis.org/review/r060123a.pdf,2006,2006-01-12 00:00:00,Jean-Claude Trichet,"Introductory statement by Mr Jean Claude Trichet, President of the European Central Bank, and Mr Lucas Papademos, Vice-President of the European Central Bank, Frankfurt am Main, 12 January 2006.",0.846567,0.015435,0.137999,['monetary_policy'],1
https://www.bis.org/review/r071228b.pdf,2007,2007-12-19 00:00:00,Jean-Claude Trichet,"Speech by Mr Jean-Claude Trichet, President of the European Central Bank, at the Economic and Monetary Affairs Committee of the European Parliament, Brussels, 19 December 2007.",0.32467,0.05957,0.61576,['monetary_policy'],1
https://www.bis.org/review/r071217a.pdf,2007,2007-12-13 00:00:00,Timothy F Geithner,"Welcoming remarks by Mr Timothy F Geithner, President and Chief Executive Officer of the Federal Reserve Bank of New York, at the Second New York Fed-Princeton University Liquidity Conference, New York, 13 December 2007.",0.293018,0.142701,0.564281,['monetary_policy'],1
https://www.bis.org/review/r071217b.pdf,2007,2007-12-06 00:00:00,Vittorio Corbo,"Speech by Mr Vittorio Corbo, Governor of the Central Bank of Chile, on his departure from the Central Bank of Chile, Santiago, 6 December 2007.",0.422853,0.019604,0.557543,['monetary_policy'],1
https://www.bis.org/review/r071217c.pdf,2007,2007-12-09 00:00:00,Rasheed Mohammed Al Maraj,"Speech by His Excellency Rasheed Mohammed Al Maraj, Governor of the Central Bank of Bahrain, at the 14th Annual World Islamic Banking Conference 2007, Manama, 9 December 2007.",0.152645,0.037534,0.809822,['monetary_policy'],1
https://www.bis.org/review/r071217e.pdf,2007,2007-12-12 00:00:00,Jürgen Stark,"Dinner speech by Mr Jürgen Stark, Member of the Executive Board of the European Central Bank, on the occasion of the ECB workshop on ""The external dimension of monetary analysis"", Frankfurt am Main, 12 December 2007.",0.097979,0.055398,0.846624,['monetary_policy'],1
https://www.bis.org/review/r071217f.pdf,2007,2007-12-13 00:00:00,Paul Tucker,"Speech by Mr Paul Tucker, Executive Director and Member of the Monetary Policy Committee of the Bank of England, at the Monetary Policy and the Markets Conference, London, 13 December 2007.",0.078216,0.25478,0.667004,['monetary_policy'],1
https://www.bis.org/review/r071210c.pdf,2007,2007-12-06 00:00:00,Ardian Fullani,"Speech by Mr Ardian Fullani, Governor of the Bank of Albania, at the VII Annual Conference of the Bank of Albania ""Monetary Policy Strategies for Small Economies"", Tirana, 6 December 2007.",0.320237,0.038825,0.640939,['monetary_policy'],1
https://www.bis.org/review/r071207a.pdf,2007,2007-12-05 00:00:00,Jean-Claude Trichet,"Keynote speech by Mr Jean-Claude Trichet, President of the European Central Bank, at the Journalist Symposium ""Konvent für Deutschland"", Berlin, 5 December 2007.",0.461391,0.100456,0.438153,['monetary_policy'],1
https://www.bis.org/review/r071207b.pdf,2007,2007-12-06 00:00:00,Jean-Claude Trichet,"Introductory statement by Mr Jean-Claude Trichet, President of the European Central Bank and Mr Lucas Papademos, Vice-President of the European Central Bank, Frankfurt am Main, 6 December 2007.",0.572552,0.05834,0.369108,['monetary_policy'],1
https://www.bis.org/review/r071205a.pdf,2007,2007-12-03 00:00:00,Jean-Claude Trichet,"Speech by Mr Jean-Claude Trichet, President of the European Central Bank, at the 2007 Eurofi Conference ""Achieving the Integration of European Financial Markets in a Global Context"", European Parliament, Brussels, 3 December 2007.",0.349803,0.012046,0.63815,['monetary_policy'],1
https://www.bis.org/review/r071205c.pdf,2007,2007-11-30 00:00:00,Michael C Bonello,"Speech by Mr Michael C Bonello, Governor of the Central Bank of Malta, at the annual dinner of the Malta Institute of Financial Services, Saint Julian's, 30 November 2007.",0.293079,0.331644,0.375277,['monetary_policy'],1
https://www.bis.org/review/r071205d.pdf,2007,2007-11-30 00:00:00,W A Wijewardena,"Keynote address by Mr W A Wijewardena, Deputy Governor of the Central Bank of Sri Lanka, at a seminar by the Institute of Internal Auditors, Colombo, 30 November 2007.",0.064237,0.084372,0.85139,['monetary_policy'],1
https://www.bis.org/review/r071205f.pdf,2007,2007-12-03 00:00:00,José Manuel González-Páramo,"Keynote address by Mr José Manuel González-Páramo, Member of the Executive Board of the European Central Bank, at the SUERF Conference on ""Tracking Financial Behavior: Where do Macro and Micro Meet?"", Milan, 3 December 2007.",0.117275,0.177936,0.704789,['monetary_policy'],1
https://www.bis.org/review/r071204c.pdf,2007,2007-10-25 00:00:00,Philip H Penn,"Opening remarks by Mr Philip H Penn, Acting Governor of the Central Bank of Samoa, at the Pacific Regional Banking Supervision Seminar, Apia, Samoa, 23-25 October 2007.",0.287619,0.057632,0.654749,['monetary_policy'],1
https://www.bis.org/review/r071204e.pdf,2007,2007-11-26 00:00:00,Jürgen Stark,"Speech by Mr Jürgen Stark, Member of the Executive Board of the European Central Bank, at the conference ""Defining Price Stability: Theoretical Options and Practical Experience"", Frankfurt am Main, 26 November 2007.",0.146187,0.081471,0.772341,['monetary_policy'],1
